period,ngram,baseline_freq,period_freq,delta
2012-12,know,0.004576659038901602,0.0005485463521667581,-0.004028112686734844
2012-12,down,0.004576659038901602,0.0005485463521667581,-0.004028112686734844
2012-12,maps,0.0,0.0038398244651673065,0.0038398244651673065
2012-12,their,0.0011441647597254005,0.004936917169500823,0.0037927524097754227
2013-01,the,0.02631578947368421,0.04587603709126403,0.019560247617579823
2013-01,to,0.04576659038901602,0.027330405075646658,-0.01843618531336936
2013-01,that,0.030892448512585814,0.020741825280624696,-0.010150623231961118
2013-01,of,0.02402745995423341,0.03416300634455832,0.010135546390324914
2013-01,is,0.006864988558352402,0.016105417276720352,0.00924042871836795
2013-01,me,0.012585812356979404,0.003904343582235237,-0.008681468774744168
2013-01,i'm,0.011441647597254004,0.0029282576866764276,-0.008513389910577577
2013-01,my,0.010297482837528604,0.0026842362127867253,-0.007613246624741879
2013-01,say,0.009153318077803204,0.001708150317227916,-0.007445167760575288
2013-01,and,0.03318077803203661,0.026110297706198146,-0.007070480325838464
2013-01,she,0.006864988558352402,0.0,-0.006864988558352402
2013-01,you,0.010297482837528604,0.003904343582235237,-0.006393139255293367
2013-01,it's,0.0011441647597254005,0.007320644216691069,0.006176479456965669
2013-01,her,0.005720823798627002,0.0,-0.005720823798627002
2013-01,catherine,0.005720823798627002,0.0,-0.005720823798627002
2013-01,but,0.008009153318077803,0.013665202537823329,0.005656049219745525
2013-01,things,0.006864988558352402,0.0014641288433382138,-0.0054008597150141885
2013-01,this,0.008009153318077803,0.013177159590043924,0.005168006271966121
2013-01,our,0.006864988558352402,0.001708150317227916,-0.005156838241124486
2013-01,will,0.008009153318077803,0.0029282576866764276,-0.005080895631401376
2013-01,blog,0.004576659038901602,0.0,-0.004576659038901602
2013-01,want,0.004576659038901602,0.0,-0.004576659038901602
2013-01,get,0.004576659038901602,0.0002440214738897023,-0.0043326375650118995
2013-01,friends,0.004576659038901602,0.0002440214738897023,-0.0043326375650118995
2013-01,are,0.002288329519450801,0.006588579795021962,0.004300250275571162
2013-01,an,0.006864988558352402,0.0026842362127867253,-0.004180752345565677
2013-01,also,0.004576659038901602,0.0004880429477794046,-0.004088616091122197
2013-01,up,0.005720823798627002,0.001708150317227916,-0.004012673481399086
2013-01,read,0.0,0.003904343582235237,0.003904343582235237
2013-01,on,0.003432494279176201,0.007320644216691069,0.003888149937514868
2013-02,he,0.0,0.018957345971563982,0.018957345971563982
2013-02,that,0.030892448512585814,0.014218009478672985,-0.01667443903391283
2013-02,the,0.02631578947368421,0.04265402843601896,0.01633823896233475
2013-02,and,0.03318077803203661,0.018957345971563982,-0.014223432060472628
2013-02,for,0.010297482837528604,0.023696682464454975,0.01339919962692637
2013-02,to,0.04576659038901602,0.03317535545023697,-0.012591234938779047
2013-02,is,0.006864988558352402,0.018957345971563982,0.012092357413211581
2013-02,my,0.010297482837528604,0.0,-0.010297482837528604
2013-02,you,0.010297482837528604,0.0,-0.010297482837528604
2013-02,be,0.010297482837528604,0.0,-0.010297482837528604
2013-02,stars,0.0,0.009478672985781991,0.009478672985781991
2013-02,time,0.0,0.009478672985781991,0.009478672985781991
2013-02,tom,0.0,0.009478672985781991,0.009478672985781991
2013-02,why,0.0,0.009478672985781991,0.009478672985781991
2013-02,say,0.009153318077803204,0.0,-0.009153318077803204
2013-02,though,0.0011441647597254005,0.009478672985781991,0.008334508226056591
2013-02,them,0.0011441647597254005,0.009478672985781991,0.008334508226056591
2013-02,will,0.008009153318077803,0.0,-0.008009153318077803
2013-02,me,0.012585812356979404,0.004739336492890996,-0.007846475864088409
2013-02,some,0.002288329519450801,0.009478672985781991,0.007190343466331191
2013-02,way,0.002288329519450801,0.009478672985781991,0.007190343466331191
2013-02,now,0.002288329519450801,0.009478672985781991,0.007190343466331191
2013-02,lee,0.002288329519450801,0.009478672985781991,0.007190343466331191
2013-02,she,0.006864988558352402,0.0,-0.006864988558352402
2013-02,have,0.006864988558352402,0.0,-0.006864988558352402
2013-02,an,0.006864988558352402,0.0,-0.006864988558352402
2013-02,things,0.006864988558352402,0.0,-0.006864988558352402
2013-02,our,0.006864988558352402,0.0,-0.006864988558352402
2013-02,i'm,0.011441647597254004,0.004739336492890996,-0.0067023111043630085
2013-02,this,0.008009153318077803,0.014218009478672985,0.006208856160595182
2013-03,the,0.02631578947368421,0.058460421205519246,0.03214463173183504
2013-03,that,0.030892448512585814,0.011619462599854757,-0.019272985912731057
2013-03,to,0.04576659038901602,0.033042846768336964,-0.012723743620679052
2013-03,i'm,0.011441647597254004,0.0014524328249818446,-0.00998921477227216
2013-03,me,0.012585812356979404,0.0032679738562091504,-0.009317838500770254
2013-03,say,0.009153318077803204,0.00036310820624546115,-0.008790209871557743
2013-03,my,0.010297482837528604,0.002541757443718228,-0.0077557253938103764
2013-03,be,0.010297482837528604,0.0032679738562091504,-0.007029508981319453
2013-03,is,0.006864988558352402,0.013798111837327523,0.006933123278975121
