period,ngram,baseline_freq,period_freq,delta
2006-Q4,to be,0.008018327605956471,0.0024482992134187633,-0.005570028392537708
2006-Q4,say that,0.004581901489117984,0.0002604573631296557,-0.004321444125988328
2006-Q4,want to,0.004581901489117984,0.0003125488357555868,-0.004269352653362398
2006-Q4,of the,0.001145475372279496,0.004636141063707871,0.003490665691428375
2006-Q4,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2006-Q4,when say,0.003436426116838488,0.0,-0.003436426116838488
2006-Q4,i'm an,0.003436426116838488,5.2091472625931135e-05,-0.0033843346442125567
2006-Q4,that i'm,0.003436426116838488,0.0003125488357555868,-0.003123877281082901
2006-Q4,to say,0.003436426116838488,0.0004167317810074491,-0.003019694335831039
2006-Q4,it to,0.003436426116838488,0.00046882325363338024,-0.002967602863205108
2006-Q4,i'm not,0.003436426116838488,0.0008334635620148982,-0.0026029625548235897
2006-Q4,have to,0.003436426116838488,0.0008855550346408293,-0.0025508710821976585
2006-Q4,server 'remote,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,terrible way,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,audience that,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,this entry,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,both in,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,broke up,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,feeling and,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,will go,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,'remote addr',0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,she started,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,suffice it,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,things ended,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,believe me,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,six years,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,an asshole,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,our shared,0.002290950744558992,0.0,-0.002290950744558992
2006-Q4,bloggy fun,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,case return,0.0,0.013806333930873983,0.013806333930873983
2007-Q1,break case,0.0,0.013774884423058778,0.013774884423058778
2007-Q1,to be,0.008018327605956471,0.0024845111174010125,-0.005533816488555459
2007-Q1,say that,0.004581901489117984,0.0002830455703368242,-0.0042988559187811595
2007-Q1,want to,0.004581901489117984,0.0006918891719344592,-0.003890012317183525
2007-Q1,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2007-Q1,ended badly,0.003436426116838488,3.144950781520269e-05,-0.003404976609023285
2007-Q1,when say,0.003436426116838488,3.144950781520269e-05,-0.003404976609023285
2007-Q1,to say,0.003436426116838488,0.00015724753907601346,-0.0032791785777624744
2007-Q1,that i'm,0.003436426116838488,0.00022014655470641885,-0.003216279562132069
2007-Q1,i'm not,0.003436426116838488,0.0003773940937824323,-0.0030590320230560555
2007-Q1,it to,0.003436426116838488,0.0006918891719344592,-0.002744536944904029
2007-Q1,have to,0.003436426116838488,0.0008805862188256754,-0.0025558398980128124
2007-Q1,this entry,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,both in,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,broke up,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,'remote addr',0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,she started,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,suffice it,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,things ended,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,new blog,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,that and,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,started new,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,is terrible,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,server 'remote,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,terrible way,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,audience that,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,feeling and,0.002290950744558992,0.0,-0.002290950744558992
2007-Q1,about me,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,to be,0.008018327605956471,0.0024377437743774376,-0.005580583831579033
2007-Q2,say that,0.004581901489117984,0.0001125112511251125,-0.004469390237992871
2007-Q2,want to,0.004581901489117984,0.000525052505250525,-0.004056848983867459
2007-Q2,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2007-Q2,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2007-Q2,when say,0.003436426116838488,3.750375037503751e-05,-0.0033989223664634503
2007-Q2,of the,0.001145475372279496,0.004500450045004501,0.0033549746727250043
2007-Q2,that i'm,0.003436426116838488,0.0001125112511251125,-0.0033239148657133754
2007-Q2,it to,0.003436426116838488,0.0001875187518751875,-0.0032489073649633006
2007-Q2,to say,0.003436426116838488,0.00033753375337533753,-0.0030988923634631504
2007-Q2,i'm not,0.003436426116838488,0.00045004500450045,-0.002986381112338038
2007-Q2,have to,0.003436426116838488,0.0006000600060006001,-0.002836366110837888
2007-Q2,this entry,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,both in,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,broke up,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,'remote addr',0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,she started,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,suffice it,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,things ended,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,new blog,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,started new,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,is terrible,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,server 'remote,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,terrible way,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,audience that,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,feeling and,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,will go,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,about me,0.002290950744558992,0.0,-0.002290950744558992
2007-Q2,believe me,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,to be,0.008018327605956471,0.0021239227218886572,-0.005894404884067814
2007-Q3,say that,0.004581901489117984,0.00024506800637176816,-0.004336833482746216
2007-Q3,of the,0.001145475372279496,0.005023894130621247,0.003878418758341751
2007-Q3,want to,0.004581901489117984,0.0009394273577584447,-0.0036424741313595393
2007-Q3,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2007-Q3,when say,0.003436426116838488,0.0,-0.003436426116838488
2007-Q3,i'm an,0.003436426116838488,4.084466772862803e-05,-0.00339558144910986
2007-Q3,that i'm,0.003436426116838488,8.168933545725606e-05,-0.003354736781381232
2007-Q3,i'm not,0.003436426116838488,0.0002859126741003962,-0.0031505134427380916
2007-Q3,to say,0.003436426116838488,0.00032675734182902424,-0.0031096687750094636
2007-Q3,it to,0.003436426116838488,0.0006126700159294204,-0.0028237561009090677
2007-Q3,broke up,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,site and,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,'remote addr',0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,she started,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,things ended,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,down to,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,new blog,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,that and,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,an asshole,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,started new,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,you know,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,server 'remote,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,terrible way,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,audience that,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,feeling and,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,will go,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,about me,0.002290950744558992,0.0,-0.002290950744558992
2007-Q3,believe me,0.002290950744558992,0.0,-0.002290950744558992
