period,ngram,baseline_freq,period_freq,delta
2017-Q1,of,0.02402745995423341,0.04310344827586207,0.019075988321628663
2017-Q1,and,0.03318077803203661,0.05172413793103448,0.01854335989899787
2017-Q1,audio,0.0,0.017241379310344827,0.017241379310344827
2017-Q1,how,0.0,0.017241379310344827,0.017241379310344827
2017-Q1,slides,0.0,0.017241379310344827,0.017241379310344827
2017-Q1,hack,0.0,0.017241379310344827,0.017241379310344827
2017-Q1,terms,0.0011441647597254005,0.017241379310344827,0.016097214550619427
2017-Q1,night,0.0011441647597254005,0.017241379310344827,0.016097214550619427
2017-Q1,me,0.012585812356979404,0.02586206896551724,0.013276256608537837
2017-Q1,i'm,0.011441647597254004,0.0,-0.011441647597254004
2017-Q1,was,0.006864988558352402,0.017241379310344827,0.010376390751992426
2017-Q1,be,0.010297482837528604,0.0,-0.010297482837528604
2017-Q1,say,0.009153318077803204,0.0,-0.009153318077803204
2017-Q1,sensors,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,these,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,talk,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,tomlee,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,big,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,learning,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,cars,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,passing,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,project,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,total,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,mark,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,couple,0.0,0.008620689655172414,0.008620689655172414
2017-Q1,ios,0.0,0.008620689655172414,0.008620689655172414
2017-Q2,is,0.006864988558352402,0.01905165114309907,0.012186662584746669
2017-Q2,me,0.012585812356979404,0.000846740050804403,-0.011739072306175002
2017-Q2,i'm,0.011441647597254004,0.000846740050804403,-0.010594907546449601
2017-Q2,and,0.03318077803203661,0.02286198137171888,-0.01031879666031773
2017-Q2,that,0.030892448512585814,0.021591871295512276,-0.009300577217073537
2017-Q2,the,0.02631578947368421,0.03556308213378493,0.009247292660100721
2017-Q2,to,0.04576659038901602,0.03725656223539373,-0.008510028153622284
2017-Q2,say,0.009153318077803204,0.000846740050804403,-0.008306578026998801
2017-Q2,she,0.006864988558352402,0.0,-0.006864988558352402
2017-Q2,this,0.008009153318077803,0.014817950889077053,0.00680879757099925
2017-Q2,my,0.010297482837528604,0.004233700254022015,-0.006063782583506589
2017-Q2,of,0.02402745995423341,0.030059271803556307,0.006031811849322898
2017-Q2,catherine,0.005720823798627002,0.0,-0.005720823798627002
2017-Q2,her,0.005720823798627002,0.0004233700254022015,-0.005297453773224801
2017-Q2,up,0.005720823798627002,0.000846740050804403,-0.004874083747822599
2017-Q2,things,0.006864988558352402,0.0021168501270110076,-0.004748138431341395
2017-Q2,also,0.004576659038901602,0.0,-0.004576659038901602
2017-Q2,down,0.004576659038901602,0.0,-0.004576659038901602
2017-Q2,friends,0.004576659038901602,0.0,-0.004576659038901602
2017-Q2,or,0.002288329519450801,0.006773920406435224,0.004485590886984423
2017-Q2,by,0.0011441647597254005,0.00550381033022862,0.00435964557050322
2017-Q2,on,0.003432494279176201,0.007620660457239628,0.004188166178063427
2017-Q2,blog,0.004576659038901602,0.0004233700254022015,-0.0041532890134994005
2017-Q2,really,0.004576659038901602,0.0004233700254022015,-0.0041532890134994005
2017-Q2,know,0.004576659038901602,0.0004233700254022015,-0.0041532890134994005
2017-Q2,for,0.010297482837528604,0.006350550381033023,-0.003946932456495581
2017-Q2,our,0.006864988558352402,0.0029635901778154107,-0.0039013983805369916
2017-Q2,in,0.014874141876430207,0.01100762066045724,-0.0038665212159729664
2017-Q2,hardware,0.0,0.003810330228619814,0.003810330228619814
2017-Q2,will,0.008009153318077803,0.004233700254022015,-0.0037754530640557882
2017-Q4,the,0.02631578947368421,0.04011887072808321,0.013803081254399004
2017-Q4,that,0.030892448512585814,0.019316493313521546,-0.011575955199064267
2017-Q4,they,0.0011441647597254005,0.01188707280832095,0.01074290804859555
2017-Q4,i'm,0.011441647597254004,0.0014858841010401188,-0.009955763496213885
2017-Q4,on,0.003432494279176201,0.01337295690936107,0.009940462630184868
2017-Q4,me,0.012585812356979404,0.0029717682020802376,-0.009614044154899167
2017-Q4,say,0.009153318077803204,0.0,-0.009153318077803204
2017-Q4,will,0.008009153318077803,0.0,-0.008009153318077803
2017-Q4,by,0.0011441647597254005,0.008915304606240713,0.0077711398465153125
2017-Q4,altman's,0.0,0.007429420505200594,0.007429420505200594
2017-Q4,my,0.010297482837528604,0.0029717682020802376,-0.007325714635448366
2017-Q4,you,0.010297482837528604,0.0029717682020802376,-0.007325714635448366
2017-Q4,she,0.006864988558352402,0.0,-0.006864988558352402
2017-Q4,our,0.006864988558352402,0.0,-0.006864988558352402
2017-Q4,and,0.03318077803203661,0.02674591381872214,-0.006434864213314472
2017-Q4,right,0.0011441647597254005,0.007429420505200594,0.006285255745475194
2017-Q4,how,0.0,0.005943536404160475,0.005943536404160475
2017-Q4,political,0.0,0.005943536404160475,0.005943536404160475
2017-Q4,for,0.010297482837528604,0.004457652303120356,-0.0058398305344082475
2017-Q4,catherine,0.005720823798627002,0.0,-0.005720823798627002
2017-Q4,her,0.005720823798627002,0.0,-0.005720823798627002
2017-Q4,have,0.006864988558352402,0.0014858841010401188,-0.0053791044573122835
2017-Q4,an,0.006864988558352402,0.0014858841010401188,-0.0053791044573122835
2017-Q4,or,0.002288329519450801,0.007429420505200594,0.0051410909857497935
2017-Q4,were,0.002288329519450801,0.007429420505200594,0.0051410909857497935
2017-Q4,it's,0.0011441647597254005,0.005943536404160475,0.004799371644435075
2017-Q4,of,0.02402745995423341,0.019316493313521546,-0.0047109666407118625
2017-Q4,get,0.004576659038901602,0.0,-0.004576659038901602
2017-Q4,really,0.004576659038901602,0.0,-0.004576659038901602
2017-Q4,friends,0.004576659038901602,0.0,-0.004576659038901602
2018-Q1,the,0.02631578947368421,0.04809619238476954,0.02178040291108533
2018-Q1,to,0.04576659038901602,0.029559118236472944,-0.016207472152543072
2018-Q1,that,0.030892448512585814,0.01503006012024048,-0.015862388392345335
2018-Q1,and,0.03318077803203661,0.021042084168336674,-0.012138693863699937
2018-Q1,twitter,0.0,0.012024048096192385,0.012024048096192385
2018-Q1,me,0.012585812356979404,0.001002004008016032,-0.011583808348963373
2018-Q1,i'm,0.011441647597254004,0.0,-0.011441647597254004
2018-Q1,they,0.0011441647597254005,0.011022044088176353,0.009877879328450953
2018-Q1,would,0.0011441647597254005,0.010521042084168337,0.009376877324442937
2018-Q1,my,0.010297482837528604,0.002004008016032064,-0.00829347482149654
2018-Q1,is,0.006864988558352402,0.013527054108216433,0.00666206554986403
2018-Q1,of,0.02402745995423341,0.01753507014028056,-0.006492389813952847
2018-Q1,she,0.006864988558352402,0.000501002004008016,-0.006363986554344387
2018-Q1,things,0.006864988558352402,0.001002004008016032,-0.00586298455033637
2018-Q1,catherine,0.005720823798627002,0.0,-0.005720823798627002
2018-Q1,say,0.009153318077803204,0.0035070140280561123,-0.005646304049747091
2018-Q1,he,0.0,0.005511022044088177,0.005511022044088177
2018-Q1,by,0.0011441647597254005,0.006513026052104208,0.005368861292378808
2018-Q1,his,0.0,0.00501002004008016,0.00501002004008016
2018-Q1,in,0.014874141876430207,0.01002004008016032,-0.004854101796269886
2018-Q1,up,0.005720823798627002,0.001002004008016032,-0.00471881979061097
2018-Q1,her,0.005720823798627002,0.001002004008016032,-0.00471881979061097
2018-Q1,blog,0.004576659038901602,0.0,-0.004576659038901602
2018-Q1,there,0.0,0.0045090180360721445,0.0045090180360721445
2018-Q1,people,0.0011441647597254005,0.005511022044088177,0.004366857284362776
2018-Q1,it's,0.0011441647597254005,0.005511022044088177,0.004366857284362776
2018-Q1,pretty,0.004576659038901602,0.000501002004008016,-0.004075657034893586
2018-Q1,really,0.004576659038901602,0.000501002004008016,-0.004075657034893586
2018-Q1,want,0.004576659038901602,0.000501002004008016,-0.004075657034893586
2018-Q1,friends,0.004576659038901602,0.000501002004008016,-0.004075657034893586
2020-Q3,he,0.0,0.030468169432747088,0.030468169432747088
2020-Q3,to,0.04576659038901602,0.02378003467921724,-0.021986555709798777
2020-Q3,that,0.030892448512585814,0.014862521674510775,-0.01602992683807504
2020-Q3,the,0.02631578947368421,0.03814713896457766,0.011831349490893449
2020-Q3,i'm,0.011441647597254004,0.0,-0.011441647597254004
2020-Q3,his,0.0,0.011146891255883081,0.011146891255883081
2020-Q3,me,0.012585812356979404,0.0017339608620262571,-0.010851851494953147
2020-Q3,https,0.0,0.009660639088432003,0.009660639088432003
2020-Q3,and,0.03318077803203661,0.023532325984642062,-0.009648452047394548
2020-Q3,medium,0.0,0.009412930393856824,0.009412930393856824
2020-Q3,com,0.0,0.009412930393856824,0.009412930393856824
2020-Q3,max,0.0,0.009165221699281644,0.009165221699281644
2020-Q3,miro,0.0,0.009165221699281644,0.009165221699281644
2020-Q3,figure,0.0,0.009165221699281644,0.009165221699281644
2020-Q3,say,0.009153318077803204,0.0007431260837255387,-0.008410191994077665
2020-Q3,it,0.011441647597254004,0.018825860787713648,0.007384213190459643
2020-Q3,my,0.010297482837528604,0.0032202130294773346,-0.007077269808051269
2020-Q3,things,0.006864988558352402,0.0004954173891503591,-0.006369571169202043
2020-Q3,catherine,0.005720823798627002,0.0,-0.005720823798627002
2020-Q3,she,0.006864988558352402,0.0012385434728758979,-0.005626445085476504
2020-Q3,our,0.006864988558352402,0.0017339608620262571,-0.005131027696326145
2020-Q3,be,0.010297482837528604,0.005201882586078771,-0.005095600251449833
2020-Q3,in,0.014874141876430207,0.009908347783007183,-0.004965794093423024
2020-Q3,you,0.010297482837528604,0.00569729997522913,-0.0046001828622994735
2020-Q3,blog,0.004576659038901602,0.0,-0.004576659038901602
2020-Q3,her,0.005720823798627002,0.0012385434728758979,-0.004482280325751104
2020-Q3,scheerbart,0.0,0.004458756502353232,0.004458756502353232
2020-Q3,but,0.008009153318077803,0.01238543472875898,0.004376281410681176
2020-Q3,really,0.004576659038901602,0.0004954173891503591,-0.004081241649751243
2020-Q3,was,0.006864988558352402,0.010899182561307902,0.004034194002955499
2021-Q4,that,0.030892448512585814,0.016509974776427426,-0.014382473736158388
2021-Q4,he,0.0,0.01375831231368952,0.01375831231368952
2021-Q4,to,0.04576659038901602,0.03531300160513644,-0.010453588783879579
2021-Q4,i'm,0.011441647597254004,0.0011465260261407934,-0.010295121571113211
2021-Q4,the,0.02631578947368421,0.03531300160513644,0.008997212131452229
2021-Q4,say,0.009153318077803204,0.00045861041045631735,-0.008694707667346886
2021-Q4,and,0.03318077803203661,0.026828709011694565,-0.006352069020342046
2021-Q4,his,0.0,0.005961935335932126,0.005961935335932126
2021-Q4,how,0.0,0.005732630130703967,0.005732630130703967
2021-Q4,catherine,0.005720823798627002,0.0,-0.005720823798627002
2021-Q4,there,0.0,0.005044714515019491,0.005044714515019491
2021-Q4,is,0.006864988558352402,0.011694565466636093,0.004829576908283691
2021-Q4,will,0.008009153318077803,0.0032102728731942215,-0.0047988804448835815
2021-Q4,you,0.010297482837528604,0.005503324925475808,-0.0047941579120527955
2021-Q4,blog,0.004576659038901602,0.0,-0.004576659038901602
2021-Q4,be,0.010297482837528604,0.005732630130703967,-0.004564852706824637
2021-Q4,about,0.005720823798627002,0.010089429030038982,0.00436860523141198
2021-Q4,with,0.004576659038901602,0.008942903003898188,0.004366243964996586
2021-Q4,him,0.0,0.004356798899335015,0.004356798899335015
2021-Q4,pretty,0.004576659038901602,0.00022930520522815867,-0.004347353833673443
2021-Q4,down,0.004576659038901602,0.00022930520522815867,-0.004347353833673443
2021-Q4,friends,0.004576659038901602,0.00022930520522815867,-0.004347353833673443
2021-Q4,our,0.006864988558352402,0.0025223572575097455,-0.004342631300842657
2021-Q4,want,0.004576659038901602,0.00045861041045631735,-0.0041180486284452845
2021-Q4,me,0.012585812356979404,0.008484292593441871,-0.004101519763537533
2021-Q4,time,0.0,0.0036688832836505388,0.0036688832836505388
2021-Q4,site,0.003432494279176201,0.0,-0.003432494279176201
2021-Q4,entry,0.003432494279176201,0.0,-0.003432494279176201
2021-Q4,hear,0.003432494279176201,0.0,-0.003432494279176201
2021-Q4,badly,0.003432494279176201,0.0,-0.003432494279176201
2022-Q1,morning,0.0,0.04528582034149963,0.04528582034149963
2022-Q1,roundup,0.0,0.04491462509279881,0.04491462509279881
2022-Q1,edition,0.0,0.03173719376391982,0.03173719376391982
2022-Q1,that,0.030892448512585814,0.007980697847067557,-0.022911750665518257
2022-Q1,to,0.04576659038901602,0.025983667409057165,-0.01978292297995885
2022-Q1,and,0.03318077803203661,0.018374164810690423,-0.014806613221346188
2022-Q1,the,0.02631578947368421,0.038047512991833704,0.011731723518149495
2022-Q1,i'm,0.011441647597254004,0.0003711952487008166,-0.011070452348553188
2022-Q1,me,0.012585812356979404,0.0016703786191536749,-0.01091543373782573
2022-Q1,say,0.009153318077803204,0.0005567928730512249,-0.008596525204751978
2022-Q1,of,0.02402745995423341,0.015775798069784706,-0.008251661884448702
2022-Q1,be,0.010297482837528604,0.0031551596139569415,-0.007142323223571662
2022-Q1,in,0.014874141876430207,0.0077951002227171495,-0.007079041653713057
2022-Q1,oct,0.0,0.006867112100965108,0.006867112100965108
2022-Q1,sep,0.0,0.006495916852264291,0.006495916852264291
2022-Q1,she,0.006864988558352402,0.0003711952487008166,-0.006493793309651586
2022-Q1,may,0.0,0.006310319227913883,0.006310319227913883
2022-Q1,my,0.010297482837528604,0.004268745360059391,-0.006028737477469213
2022-Q1,will,0.008009153318077803,0.0022271714922048997,-0.005781981825872903
2022-Q1,aug,0.0,0.005753526354862658,0.005753526354862658
2022-Q1,catherine,0.005720823798627002,0.0,-0.005720823798627002
2022-Q1,feb,0.0,0.005567928730512249,0.005567928730512249
2022-Q1,apr,0.0,0.005567928730512249,0.005567928730512249
2022-Q1,her,0.005720823798627002,0.0001855976243504083,-0.005535226174276594
2022-Q1,jan,0.0,0.005382331106161841,0.005382331106161841
2022-Q1,things,0.006864988558352402,0.0014847809948032665,-0.005380207563549136
2022-Q1,our,0.006864988558352402,0.0014847809948032665,-0.005380207563549136
2022-Q1,so,0.006864988558352402,0.0016703786191536749,-0.005194609939198728
2022-Q1,dec,0.0,0.005011135857461025,0.005011135857461025
2022-Q1,jun,0.0,0.0046399406087602076,0.0046399406087602076
2022-Q2,to,0.04576659038901602,0.027362120564343735,-0.01840446982467228
2022-Q2,the,0.02631578947368421,0.04275331338178709,0.01643752390810288
2022-Q2,me,0.012585812356979404,0.0012825994014536127,-0.011303212955525792
2022-Q2,is,0.006864988558352402,0.01795639162035058,0.011091403061998177
2022-Q2,i'm,0.011441647597254004,0.0012825994014536127,-0.010159048195800392
2022-Q2,my,0.010297482837528604,0.0012825994014536127,-0.009014883436074992
2022-Q2,say,0.009153318077803204,0.00042753313381787086,-0.008725784943985333
2022-Q2,that,0.030892448512585814,0.02394185549380077,-0.006950593018785044
2022-Q2,she,0.006864988558352402,0.0,-0.006864988558352402
2022-Q2,was,0.006864988558352402,0.0,-0.006864988558352402
2022-Q2,of,0.02402745995423341,0.030782385634886705,0.006754925680653296
2022-Q2,will,0.008009153318077803,0.0017101325352714834,-0.00629902078280632
2022-Q2,things,0.006864988558352402,0.0008550662676357417,-0.006009922290716661
2022-Q2,ai,0.0,0.005985463873450192,0.005985463873450192
2022-Q2,her,0.005720823798627002,0.0,-0.005720823798627002
2022-Q2,catherine,0.005720823798627002,0.0,-0.005720823798627002
2022-Q2,are,0.002288329519450801,0.007268063274903805,0.004979733755453004
2022-Q2,it's,0.0011441647597254005,0.005985463873450192,0.004841299113724792
2022-Q2,you,0.010297482837528604,0.0055579307396323215,-0.004739552097896282
2022-Q2,so,0.006864988558352402,0.0021376656690893546,-0.004727322889263048
2022-Q2,our,0.006864988558352402,0.0021376656690893546,-0.004727322889263048
2022-Q2,superintelligence,0.0,0.00470286447199658,0.00470286447199658
2022-Q2,blog,0.004576659038901602,0.0,-0.004576659038901602
2022-Q2,get,0.004576659038901602,0.0,-0.004576659038901602
2022-Q2,friends,0.004576659038901602,0.0,-0.004576659038901602
2022-Q2,these,0.0,0.004275331338178709,0.004275331338178709
2022-Q2,really,0.004576659038901602,0.00042753313381787086,-0.004149125905083731
2022-Q2,down,0.004576659038901602,0.00042753313381787086,-0.004149125905083731
2022-Q2,by,0.0011441647597254005,0.005130397605814451,0.0039862328460890505
2022-Q2,risk,0.0,0.003847798204360838,0.003847798204360838
2022-Q3,to,0.04576659038901602,0.03251318101933216,-0.013253409369683854
2022-Q3,i'm,0.011441647597254004,0.0017574692442882249,-0.00968417835296578
2022-Q3,you,0.010297482837528604,0.0008787346221441124,-0.00941874821538449
2022-Q3,me,0.012585812356979404,0.0035149384885764497,-0.009070873868402954
2022-Q3,that,0.030892448512585814,0.021968365553602813,-0.008924082958983
2022-Q3,he,0.0,0.008787346221441126,0.008787346221441126
2022-Q3,at,0.003432494279176201,0.011423550087873463,0.007991055808697262
2022-Q3,will,0.008009153318077803,0.0008787346221441124,-0.007130418695933691
2022-Q3,the,0.02631578947368421,0.033391915641476276,0.007076126167792067
2022-Q3,social,0.0,0.007029876977152899,0.007029876977152899
2022-Q3,alberto,0.0,0.007029876977152899,0.007029876977152899
2022-Q3,she,0.006864988558352402,0.0,-0.006864988558352402
2022-Q3,things,0.006864988558352402,0.0,-0.006864988558352402
2022-Q3,say,0.009153318077803204,0.0026362038664323375,-0.006517114211370866
2022-Q3,some,0.002288329519450801,0.008787346221441126,0.006499016701990325
2022-Q3,these,0.0,0.006151142355008787,0.006151142355008787
2022-Q3,catherine,0.005720823798627002,0.0,-0.005720823798627002
2022-Q3,her,0.005720823798627002,0.0,-0.005720823798627002
2022-Q3,this,0.008009153318077803,0.0026362038664323375,-0.005372949451645466
2022-Q3,there,0.0,0.005272407732864675,0.005272407732864675
2022-Q3,media,0.0,0.005272407732864675,0.005272407732864675
2022-Q3,his,0.0,0.005272407732864675,0.005272407732864675
2022-Q3,have,0.006864988558352402,0.0017574692442882249,-0.005107519314064177
2022-Q3,our,0.006864988558352402,0.0017574692442882249,-0.005107519314064177
2022-Q3,my,0.010297482837528604,0.005272407732864675,-0.005025075104663929
2022-Q3,us,0.0011441647597254005,0.006151142355008787,0.005006977595283387
2022-Q3,of,0.02402745995423341,0.02899824253075571,0.004970782576522302
2022-Q3,pretty,0.004576659038901602,0.0,-0.004576659038901602
2022-Q3,blog,0.004576659038901602,0.0,-0.004576659038901602
2022-Q3,want,0.004576659038901602,0.0,-0.004576659038901602
2022-Q4,the,0.02631578947368421,0.05100595069424766,0.02469016122056345
2022-Q4,that,0.030892448512585814,0.014451686030036838,-0.016440762482548978
2022-Q4,to,0.04576659038901602,0.03400396712949844,-0.011762623259517574
2022-Q4,i'm,0.011441647597254004,0.0,-0.011441647597254004
2022-Q4,me,0.012585812356979404,0.0036837631056956645,-0.008902049251283739
2022-Q4,and,0.03318077803203661,0.02436950977614055,-0.008811268255896062
2022-Q4,is,0.006864988558352402,0.014451686030036838,0.007586697471684435
2022-Q4,my,0.010297482837528604,0.0028336639274582033,-0.007463818910070401
2022-Q4,say,0.009153318077803204,0.001700198356474922,-0.007453119721328281
2022-Q4,he,0.0,0.007084159818645509,0.007084159818645509
2022-Q4,you,0.010297482837528604,0.003400396712949844,-0.00689708612457876
2022-Q4,she,0.006864988558352402,0.000850099178237461,-0.006014889380114941
2022-Q4,things,0.006864988558352402,0.000850099178237461,-0.006014889380114941
2022-Q4,catherine,0.005720823798627002,0.0,-0.005720823798627002
2022-Q4,our,0.006864988558352402,0.001700198356474922,-0.005164790201877481
2022-Q4,his,0.0,0.004817228676678946,0.004817228676678946
2022-Q4,blog,0.004576659038901602,0.0,-0.004576659038901602
2022-Q4,really,0.004576659038901602,0.0,-0.004576659038901602
2022-Q4,it's,0.0011441647597254005,0.0056673278549164065,0.004523163095191006
2022-Q4,want,0.004576659038901602,0.00028336639274582036,-0.004293292646155781
2022-Q4,pretty,0.004576659038901602,0.0005667327854916407,-0.004009926253409961
2022-Q4,know,0.004576659038901602,0.0005667327854916407,-0.004009926253409961
2022-Q4,down,0.004576659038901602,0.0005667327854916407,-0.004009926253409961
2022-Q4,friends,0.004576659038901602,0.0005667327854916407,-0.004009926253409961
2022-Q4,so,0.006864988558352402,0.0031170303202040237,-0.0037479582381483786
2022-Q4,be,0.010297482837528604,0.006800793425899688,-0.0034966894116289157
2022-Q4,her,0.005720823798627002,0.002266931141966563,-0.003453892656660439
2022-Q4,from,0.005720823798627002,0.002266931141966563,-0.003453892656660439
2022-Q4,also,0.004576659038901602,0.0011334655709832814,-0.00344319346791832
2022-Q4,site,0.003432494279176201,0.0,-0.003432494279176201
2023-Q1,that,0.030892448512585814,0.01625,-0.014642448512585813
2023-Q1,the,0.02631578947368421,0.0395,0.013184210526315791
2023-Q1,and,0.03318077803203661,0.02175,-0.011430778032036612
2023-Q1,to,0.04576659038901602,0.0345,-0.011266590389016014
2023-Q1,me,0.012585812356979404,0.002,-0.010585812356979404
2023-Q1,i'm,0.011441647597254004,0.0015,-0.009941647597254005
2023-Q1,say,0.009153318077803204,0.0005,-0.008653318077803203
2023-Q1,you,0.010297482837528604,0.0025,-0.0077974828375286034
2023-Q1,my,0.010297482837528604,0.00325,-0.0070474828375286045
2023-Q1,are,0.002288329519450801,0.00925,0.006961670480549199
2023-Q1,she,0.006864988558352402,0.0,-0.006864988558352402
2023-Q1,they,0.0011441647597254005,0.008,0.0068558352402746
2023-Q1,tags,0.0,0.0065,0.0065
2023-Q1,things,0.006864988558352402,0.001,-0.005864988558352402
2023-Q1,catherine,0.005720823798627002,0.0,-0.005720823798627002
2023-Q1,her,0.005720823798627002,0.00025,-0.005470823798627002
2023-Q1,is,0.006864988558352402,0.01225,0.005385011441647598
2023-Q1,it's,0.0011441647597254005,0.00625,0.0051058352402746
2023-Q1,why,0.0,0.00475,0.00475
2023-Q1,down,0.004576659038901602,0.0,-0.004576659038901602
2023-Q1,want,0.004576659038901602,0.0,-0.004576659038901602
2023-Q1,will,0.008009153318077803,0.0035,-0.004509153318077804
2023-Q1,blog,0.004576659038901602,0.00025,-0.004326659038901602
2023-Q1,friends,0.004576659038901602,0.00025,-0.004326659038901602
2023-Q1,these,0.0,0.00425,0.00425
2023-Q1,fake,0.0,0.00425,0.00425
2023-Q1,be,0.010297482837528604,0.00625,-0.004047482837528604
2023-Q1,really,0.004576659038901602,0.00075,-0.003826659038901602
2023-Q1,know,0.004576659038901602,0.00075,-0.003826659038901602
2023-Q1,up,0.005720823798627002,0.002,-0.003720823798627002
2023-Q2,and,0.03318077803203661,0.02212581344902386,-0.01105496458301275
2023-Q2,me,0.012585812356979404,0.0026030368763557484,-0.009982775480623656
2023-Q2,to,0.04576659038901602,0.03600867678958785,-0.009757913599428167
2023-Q2,the,0.02631578947368421,0.03557483731019523,0.00925904783651102
2023-Q2,say,0.009153318077803204,0.0008676789587852494,-0.008285639119017954
2023-Q2,ai,0.0,0.0078091106290672455,0.0078091106290672455
2023-Q2,my,0.010297482837528604,0.0026030368763557484,-0.007694445961172856
2023-Q2,she,0.006864988558352402,0.0,-0.006864988558352402
2023-Q2,you,0.010297482837528604,0.0034707158351409977,-0.006826767002387607
2023-Q2,are,0.002288329519450801,0.008676789587852495,0.006388460068401694
2023-Q2,i'm,0.011441647597254004,0.005206073752711497,-0.0062355738445425074
2023-Q2,that,0.030892448512585814,0.025162689804772233,-0.00572975870781358
2023-Q2,her,0.005720823798627002,0.0,-0.005720823798627002
2023-Q2,catherine,0.005720823798627002,0.0,-0.005720823798627002
2023-Q2,so,0.006864988558352402,0.0013015184381778742,-0.005563470120174528
2023-Q2,things,0.006864988558352402,0.0013015184381778742,-0.005563470120174528
2023-Q2,was,0.006864988558352402,0.0013015184381778742,-0.005563470120174528
2023-Q2,more,0.002288329519450801,0.0078091106290672455,0.005520781109616445
2023-Q2,will,0.008009153318077803,0.013449023861171366,0.005439870543093563
2023-Q2,these,0.0,0.005206073752711497,0.005206073752711497
2023-Q2,but,0.008009153318077803,0.013015184381778741,0.005006031063700938
2023-Q2,human,0.0,0.004772234273318872,0.004772234273318872
2023-Q2,blog,0.004576659038901602,0.0,-0.004576659038901602
2023-Q2,down,0.004576659038901602,0.0,-0.004576659038901602
2023-Q2,friends,0.004576659038901602,0.0,-0.004576659038901602
2023-Q2,there,0.0,0.004338394793926247,0.004338394793926247
2023-Q2,maybe,0.0,0.004338394793926247,0.004338394793926247
2023-Q2,also,0.004576659038901602,0.0004338394793926247,-0.004142819559508977
2023-Q2,which,0.004576659038901602,0.0004338394793926247,-0.004142819559508977
2023-Q2,they,0.0011441647597254005,0.005206073752711497,0.0040619089929860965
2023-Q4,that,0.030892448512585814,0.012642225031605562,-0.01825022348098025
2023-Q4,to,0.04576659038901602,0.0316055625790139,-0.014161027810002114
2023-Q4,the,0.02631578947368421,0.039190897597977246,0.012875108124293037
2023-Q4,and,0.03318077803203661,0.02338811630847029,-0.009792661723566319
2023-Q4,i'm,0.011441647597254004,0.0025284450063211127,-0.008913202590932891
2023-Q4,me,0.012585812356979404,0.0037926675094816687,-0.008793144847497736
2023-Q4,say,0.009153318077803204,0.0006321112515802782,-0.008521206826222925
2023-Q4,we,0.003432494279176201,0.010745891276864728,0.007313396997688527
2023-Q4,be,0.010297482837528604,0.0031605562579013905,-0.0071369265796272134
2023-Q4,with,0.004576659038901602,0.011378002528445006,0.006801343489543405
2023-Q4,but,0.008009153318077803,0.014538558786346398,0.006529405468268594
2023-Q4,so,0.006864988558352402,0.0006321112515802782,-0.006232877306772125
2023-Q4,things,0.006864988558352402,0.0006321112515802782,-0.006232877306772125
2023-Q4,will,0.008009153318077803,0.0018963337547408343,-0.006112819563336969
2023-Q4,catherine,0.005720823798627002,0.0,-0.005720823798627002
2023-Q4,blog,0.004576659038901602,0.0,-0.004576659038901602
2023-Q4,really,0.004576659038901602,0.0,-0.004576659038901602
2023-Q4,know,0.004576659038901602,0.0,-0.004576659038901602
2023-Q4,down,0.004576659038901602,0.0,-0.004576659038901602
2023-Q4,friends,0.004576659038901602,0.0,-0.004576659038901602
2023-Q4,at,0.003432494279176201,0.007585335018963337,0.004152840739787136
2023-Q4,also,0.004576659038901602,0.0006321112515802782,-0.003944547787321324
2023-Q4,want,0.004576659038901602,0.0006321112515802782,-0.003944547787321324
2023-Q4,by,0.0011441647597254005,0.0050568900126422255,0.003912725252916825
2023-Q4,about,0.005720823798627002,0.0018963337547408343,-0.003824490043886168
2023-Q4,it,0.011441647597254004,0.015170670037926675,0.0037290224406726705
2023-Q4,our,0.006864988558352402,0.0031605562579013905,-0.003704432300451012
2023-Q4,site,0.003432494279176201,0.0,-0.003432494279176201
2023-Q4,entry,0.003432494279176201,0.0,-0.003432494279176201
2023-Q4,together,0.003432494279176201,0.0,-0.003432494279176201
2024-Q1,the,0.02631578947368421,0.052801724137931036,0.026485934664246827
2024-Q1,that,0.030892448512585814,0.009698275862068966,-0.021194172650516846
2024-Q1,me,0.012585812356979404,0.0010775862068965517,-0.011508226150082852
2024-Q1,and,0.03318077803203661,0.023706896551724137,-0.009473881480312474
2024-Q1,i'm,0.011441647597254004,0.0021551724137931034,-0.009286475183460902
2024-Q1,say,0.009153318077803204,0.0,-0.009153318077803204
2024-Q1,of,0.02402745995423341,0.015086206896551725,-0.008941253057681684
2024-Q1,image,0.0,0.008620689655172414,0.008620689655172414
2024-Q1,this,0.008009153318077803,0.016163793103448277,0.008154639785370474
2024-Q1,be,0.010297482837528604,0.0021551724137931034,-0.008142310423735501
